user;tweet;coordenada;cidade;horario;sentiment
TalithaAbdo;AlguÃ©m me explica o q Ã© 10/10;;Apucarana, Brasil;2017-10-11 02:43:15;-1
__maribernardes;"Gnt a rita ta namorando e ela nao me contou 

Eu odeio ritabovo

Aberto as vagas pra melhor amiga da marizinha fonseca";;Apucarana, Brasil;2017-10-11 02:43:41;-1
emigranado;00:00 ouvindo boate azul;;Apucarana, Brasil;2017-10-11 03:01:41;-1
emigranado;SÃ³ modÃ£o;;Apucarana, Brasil;2017-10-11 03:02:02;-1
oi_francamente;Contabilizando. Tenho 6 provas e 4 aps para entregar atÃ© o dia 26 desse mÃªs !;;Apucarana, Brasil;2017-10-11 03:39:51;-1
oi_francamente;Estou fudida.;;Apucarana, Brasil;2017-10-11 03:40:04;0
oi_francamente;Tomar pÃ³ de guaranÃ¡;;Apucarana, Brasil;2017-10-11 03:40:14;0
TalithaAbdo;Q DECEPÃÃO;;Apucarana, Brasil;2017-10-11 03:41:24;0
avitormarx;#boanoite ... Nada melhor que a #liberdade ... #cantar na #arvore , #contemplar o #tempoâ¦ https://t.co/5yywT4yWMF;{u'type': u'Point', u'coordinates': [-51.4608, -23.5508]};Apucarana, Brasil;2017-10-11 04:07:05;-1
faasilverio;Idea: Aaron Sorkiverse, where Jesse Eisenbergâs Zuckerberg and @Sethrogenâs Woz found a streaming service competitor to @netflix named Zuwoz;;Apucarana, Brasil;2017-10-11 04:07:59;0
avitormarx;"#bomdia .. a quarta-feira se inicia. #hora de #despertar ...
#acordar #relogio #vida #fotografiaâ¦ https://t.co/DDSOdsYdLJ";{u'type': u'Point', u'coordinates': [-51.4608, -23.5508]};Apucarana, Brasil;2017-10-11 07:59:38;0
PathyJade;Oenttt https://t.co/L5RIc540Uv;;Apucarana, Brasil;2017-10-11 08:38:40;0
emigranado;Ainda bem que hoje Ã© sexta;;Apucarana, Brasil;2017-10-11 09:53:10;0
emigranado;To cansada;;Apucarana, Brasil;2017-10-11 09:57:03;0
luaana_paaiva;Bom dia pra quem tem um celular que presta!;;Apucarana, Brasil;2017-10-11 11:53:20;0
TalithaAbdo;Bomm dia;;Apucarana, Brasil;2017-10-11 12:14:52;0
TalithaAbdo;QUARRRRRTOY;;Apucarana, Brasil;2017-10-11 12:14:59;0
TalithaAbdo;QUAAAARRRTOUUUU;;Apucarana, Brasil;2017-10-11 12:15:16;0
yuriigoor;Salve;;Apucarana, Brasil;2017-10-11 12:23:17;0
raluko;Olha o tipo dessa Isabela....hahaha em Apucarana https://t.co/iEb19WwcPP;{u'type': u'Point', u'coordinates': [-51.4608, -23.5508]};Apucarana, Brasil;2017-10-11 13:26:20;-1
allaymer;Penso que o JudiciÃ¡rio mais agrava a situaÃ§Ã£o dos excluÃ­dos do que ajuda. Infelizmente Ã© um poder da elite branca.;;Apucarana, Brasil;2017-10-11 13:49:02;0
allaymer;@luizfernandokaz Estava esperando a criatividade brasileira.... kkkk;;Apucarana, Brasil;2017-10-11 13:50:06;-1
dudaspaulo;A aula de hj tava maravilhosa, sÃ³ n gostei dos frequentadores msm;;Apucarana, Brasil;2017-10-11 13:56:46;0
kaukuruncii;Bom diaaa;;Apucarana, Brasil;2017-10-11 14:20:51;0
LennonBossa_;Sweet Home Apucarana!;;Apucarana, Brasil;2017-10-11 14:21:15;0
kaukuruncii;Metade de mim hj quer dormir na vitÃ³ria a outra metade odeia dormir fora de casa;;Apucarana, Brasil;2017-10-11 14:21:48;0
juleanee;Fico irritada quando me chamam do nome completo, nÃ£o me chamem de Juliane, nunca pra que?? fale JU! Obg.;;Apucarana, Brasil;2017-10-11 14:25:18;-1
juleanee;Quando a pessoa tem sotaque ainda pora fica algo tipo JIULIANI ~arrepio~~;;Apucarana, Brasil;2017-10-11 14:26:54;-1
juleanee;@loookavi Eu vou colocar o audio do cara falando meu! DÃ¡ arrepio real, ele me irrita tanto.;;Apucarana, Brasil;2017-10-11 14:29:39;0
kaukuruncii;Eu to 99% com preguiÃ§a hj Ã© de se preocupar?;;Apucarana, Brasil;2017-10-11 14:46:12;-1
dudaspaulo;A serenidade no olhar de uma aluna que tem profs sensacionais que focam na UEL;;Apucarana, Brasil;2017-10-11 14:51:43;0
sfcletty;ah mano como alguem consegue fazer isso https://t.co/z1cH6NcIbE;;Apucarana, Brasil;2017-10-11 15:08:52;-1
sfcletty;aaaa eu to mt triste https://t.co/It6Ys9TZ27;;Apucarana, Brasil;2017-10-11 15:09:35;0
sfcletty;vou stalkear a may pq sim;;Apucarana, Brasil;2017-10-11 15:14:42;0
sfcletty;"""flamengo maior do brasil"" https://t.co/XF7wI9UuBn";;Apucarana, Brasil;2017-10-11 15:15:26;0
sfcletty;ue mano como tu faz curso ai se n pode animais https://t.co/JjEK6qkKkQ;;Apucarana, Brasil;2017-10-11 15:17:29;0
sfcletty;crianÃ§a de 20 anos https://t.co/C62Fk4eFN4;;Apucarana, Brasil;2017-10-11 15:17:44;1
sfcletty;eu rio demais dessas mensagens vtnc kkkkkkkkkkkkkk eu nunca mais bebo https://t.co/faPrZc7pc2;;Apucarana, Brasil;2017-10-11 15:18:19;-1
sfcletty;sla mano mo medo desse bebe https://t.co/ywS8tXueLf;;Apucarana, Brasil;2017-10-11 15:18:54;0
sfcletty;eu ri com respeito https://t.co/9WR7wqDGmA;;Apucarana, Brasil;2017-10-11 15:20:21;-1
sfcletty;tenho q me arrumar aaaa;;Apucarana, Brasil;2017-10-11 15:21:05;0
kaukuruncii;NÃ£o me deixa viver longe do teu fogo, eu preciso de mais um pouco mais de fogo;;Apucarana, Brasil;2017-10-11 15:21:23;-1
sfcletty;sla mano como vou sair com essa cara de quem ta morrendo aos poucos;;Apucarana, Brasil;2017-10-11 15:26:20;-1
sfcletty;ah mano vtnc para de ficar me perguntando sobre meus relacionamentos vtnc;;Apucarana, Brasil;2017-10-11 15:31:33;-1
sfcletty;td mundo preocupado cmg eu sou 1lixo vtnc;;Apucarana, Brasil;2017-10-11 15:34:00;0
sfcletty;fake na tl;;Apucarana, Brasil;2017-10-11 15:35:08;0
sfcletty;eu falo sozinha mano pqp eu sou mt doente;;Apucarana, Brasil;2017-10-11 15:35:52;-1
sfcletty;vou desligar meu celular;;Apucarana, Brasil;2017-10-11 15:37:43;0
MafeGimenezz;kkkkkkkkkk;;Apucarana, Brasil;2017-10-11 15:42:34;0
emigranado;Eu racho demais do Victor comentando as fotos do meu Pai KKKKKKKK;;Apucarana, Brasil;2017-10-11 15:54:00;0
LennonBossa_;Facebook mais bugado que minha vida.;;Apucarana, Brasil;2017-10-11 15:56:50;-1
maremeira;Peguei ranÃ§o n teve jeito;;Apucarana, Brasil;2017-10-11 15:57:55;-1
LennonBossa_;Facbook pode ficar bugado o ano todo sÃ³ nÃ£o mexe no Twitter.;;Apucarana, Brasil;2017-10-11 16:00:46;-1
LennonBossa_;Facebook e Instagram estÃ£o bugados.;;Apucarana, Brasil;2017-10-11 16:10:38;-1
LennonBossa_;O importante Ã© o Twitter nÃ£o bugar.;;Apucarana, Brasil;2017-10-11 16:11:43;-1
sfcletty;eu to mt atrasada;;Apucarana, Brasil;2017-10-11 16:32:26;0
sfcletty;caralho teu irmao Ã© um merda https://t.co/yev8yWO6d5;;Apucarana, Brasil;2017-10-11 16:39:59;-1
sfcletty;tp atrasada mas n saio do celular;;Apucarana, Brasil;2017-10-11 16:40:15;0
sfcletty;mano eu to mt atrasadaaaa;;Apucarana, Brasil;2017-10-11 16:43:22;0
sfcletty;vou de shorts mas n sei q blusa uso;;Apucarana, Brasil;2017-10-11 16:44:01;0
sfcletty;EU N ACHO UMA CAMISAAAAA VTNC;;Apucarana, Brasil;2017-10-11 16:51:01;0
sfcletty;mulherao da porra vtnv https://t.co/Dz6gRbuXNi;;Apucarana, Brasil;2017-10-11 16:53:36;-1
sfcletty;sla vlh;;Apucarana, Brasil;2017-10-11 16:55:06;0
sfcletty;perfume masculino Ã© mt bom;;Apucarana, Brasil;2017-10-11 16:55:14;0
dudaspaulo;@gabriellamrno Um em especial;;Apucarana, Brasil;2017-10-11 17:02:07;0
__maribernardes;Pensando em tapiocas de frango bem gostosas;;Apucarana, Brasil;2017-10-11 17:33:51;0
BtsBrasil17;Ã AMANHA Ã AMANHA Ã AMANHA Ã AMANHA Ã AMANHA Ã AMANHA Ã AMANHA Ã AMANHA Ã AMANHA Ã AMANHA Ã AMANHA Ã AMANHA Ã AMANHâ¦ https://t.co/DG2DlG9hNe;;Apucarana, Brasil;2017-10-11 17:43:51;0
BtsBrasil17;"Oque fazer quando uma luz nÃ£o esta pegando e comeÃ§a a piscar

[     ]Trocar a lÃ¢mpada
[â]chamar seu amigo e fazer aâ¦ https://t.co/LEDaEprrdZ";;Apucarana, Brasil;2017-10-11 17:51:25;0
BtsBrasil17;"AmanhÃ£ esse xuxuzinho vai fazer aniversÃ¡rio
E eu to ansiosa..PROVALVEMENTE MAIS QUE ELE

-Maru https://t.co/UjMcqG5TCJ";;Apucarana, Brasil;2017-10-11 17:55:03;0
BtsBrasil17;"Dai o professor conta o uma piada sem graÃ§a......
Mas vocÃª lembra que precisa de nota na matÃ©ria dele

-Maru https://t.co/SwtqPD4Pvo";;Apucarana, Brasil;2017-10-11 17:59:33;-1
LennonBossa_;Meu nÃ­vel de maturidade depende de quem estÃ¡ comigo.;;Apucarana, Brasil;2017-10-11 18:03:38;-1
BtsBrasil17;"FALTA POUCOOOOOO
VAMO VAMO VAMO
#BTSonMusicChart
-Maru https://t.co/ZNmhspx2qE";;Apucarana, Brasil;2017-10-11 18:05:25;-1
dudaspaulo;"@gabriellamrno Dica : o Arnaldo chamou o ""outro"" colÃ©gio";;Apucarana, Brasil;2017-10-11 18:07:58;-1
avitormarx;"#BoaTarde ... #flor expressao de #delicadeza e #perfeicao da #natureza 
#coresnaturaisððâ¦ https://t.co/pzDIwavGu9";{u'type': u'Point', u'coordinates': [-51.4608, -23.5508]};Apucarana, Brasil;2017-10-11 18:13:41;0
MeuMeninaoLS_PR;Boa tarde amorzin @luansantana;;Apucarana, Brasil;2017-10-11 18:17:47;0
MeuMeninaoLS_PR;Ah more esse fandom jÃ¡ tÃ¡ acostumado com essa loucura minina ser fÃ£ de eliesse nunca foi fÃ¡cil #MPN #LuanSantanaâ¦ https://t.co/fPETjRIjzl;;Apucarana, Brasil;2017-10-11 18:18:49;-1
MeuMeninaoLS_PR;Grande coisa eu sei mt mais do que vc imaginaaaaaa #MPN #LuanSantana #AcordandoOPredioClipe;;Apucarana, Brasil;2017-10-11 18:19:31;0
MeuMeninaoLS_PR;SE ACHA QUE N SEI MTO DE VC EU POSSO ATE FALA SEU RG #MPN #LuanSantana #AcordandoOPredioClipe;;Apucarana, Brasil;2017-10-11 18:20:21;0
MeuMeninaoLS_PR;"com quantos elogios VAI FICA VERMELHAAAAAAAAAAAAAAAAAAA 
#MPN #LuanSantana #AcordandoOPredioClipe https://t.co/fGYzEIftxT";;Apucarana, Brasil;2017-10-11 18:21:24;0
MeuMeninaoLS_PR;UOUOUOUOOOO DEIXA O MUNDO SABER BABY COMO VC ÃEEEEE #MPN #LuanSantana #AcordandoOPredioClipe;;Apucarana, Brasil;2017-10-11 18:22:36;0
MeuMeninaoLS_PR;UOUOUOUOOO E OS PROBLEMAS A GNT RESOLVE DPS NÃ #MPN #LuanSantana #AcordandoOPredioClipe;;Apucarana, Brasil;2017-10-11 18:22:54;-1
MeuMeninaoLS_PR;PQ QDO VC DESCE A LUA TB DESCE PRA VEEEEEEE #MPN #LuanSantana #AcordandoOPredioClipe;;Apucarana, Brasil;2017-10-11 18:23:09;0
MeuMeninaoLS_PR;JA ME GANHOU AGR Ã SO ME LEVA PRA VC #MPN #LuanSantana #AcordandoOPredioClipe;;Apucarana, Brasil;2017-10-11 18:23:26;-1
MeuMeninaoLS_PR;SEM QUERE QUERENDO EU TE LIGUEI #MPN #LuanSantana #AcordandoOPredioClipe;;Apucarana, Brasil;2017-10-11 18:26:59;0
MeuMeninaoLS_PR;DISCOU SOZINHO #MPN #LuanSantana #AcordandoOPredioClipe;;Apucarana, Brasil;2017-10-11 18:27:10;0
MeuMeninaoLS_PR;MEU CELULAR TA COM PROBLEMA NO DISPLAY #MPN #LuanSantana #AcordandoOPredioClipe;;Apucarana, Brasil;2017-10-11 18:27:33;-1
MeuMeninaoLS_PR;Manas vou votar no msw atÃ© esqueci esses dias pq do clipe novo #MPN #LuanSantana #AcordandoOPredioClipe;;Apucarana, Brasil;2017-10-11 18:27:59;-1
BtsBrasil17;"VocÃªs estao fazendo a Stream de DNA ne
Se nÃ£o eu vou ser obrigada a puxar o seu pÃ© quando vocÃª estiver dormindo
-Maâ¦ https://t.co/McLoi5hv5A";;Apucarana, Brasil;2017-10-11 19:19:24;-1
__maribernardes;Hoje eu queria mr ver meu momozÃ£o;;Apucarana, Brasil;2017-10-11 19:43:58;0
Jh_Mandato;Fracassou o hypernight kkk;;Apucarana, Brasil;2017-10-11 19:45:21;0
Jh_Mandato;Tem louco pra tudo mesmo;;Apucarana, Brasil;2017-10-11 20:01:12;0
julianizei;@micavasotti da uma olhadinha no evento miga;;Apucarana, Brasil;2017-10-11 20:14:28;1
dudaspaulo;@gabriellamrno Minina Ã± fala assim kkkkk A aula em si tava espetacular, e Ã± tinha tanta gnt assim, sÃ³ quem queria assistir a aula msm!;;Apucarana, Brasil;2017-10-11 20:14:53;-1
julianizei;@samisato_ badddd;;Apucarana, Brasil;2017-10-11 20:14:54;0
mariafealmeida;Nossa que triste;;Apucarana, Brasil;2017-10-11 21:06:46;0
edelisegabardo;ð em Apucarana https://t.co/GjAq3jAeo4;{u'type': u'Point', u'coordinates': [-51.4608, -23.5508]};Apucarana, Brasil;2017-10-11 21:20:37;0
sfcletty;mano era pra eu ter voltado 16:00;;Apucarana, Brasil;2017-10-11 21:21:45;-1
faasilverio;https://t.co/NqGbeRIB3e;;Apucarana, Brasil;2017-10-11 21:22:51;0
eLcaion;E assim terminou a 2Âª das 10 intervenÃ§Ãµes literÃ¡rias que eu fiz em escolas de Apucarana pela 36Âªâ¦ https://t.co/EGstq6Twpg;{u'type': u'Point', u'coordinates': [-51.4608, -23.5508]};Apucarana, Brasil;2017-10-11 21:27:21;1
sfcletty;mano tava eu e nalanda cantando the nbhd e troye sivan no meio da rua kkkkkkkkkkkkkkkk esse dia foi maravilhoso;;Apucarana, Brasil;2017-10-11 21:30:37;1
sfcletty;"o cara buzinou pra gente e falou ""bando de putas"" eu ri demais mano";;Apucarana, Brasil;2017-10-11 21:31:40;-1
sfcletty;so essas meninas pra me tirarem da cama;;Apucarana, Brasil;2017-10-11 21:32:22;-1
samgentilin;@bia_gomesc KKKKKKKKKKKKK;;Apucarana, Brasil;2017-10-11 21:34:17;0
dudaspaulo;@MKuchpil @gabriellamrno Quando vc gosta mt de uma pessoa e ela te decepciona, vc canaliza todo o sentimento em Ã³dio;;Apucarana, Brasil;2017-10-11 21:40:32;0
giovanamineo54;Faz 50 minutos que to tentando tirar uma foto boa e das 100 que eu tirei gostei de 2;;Apucarana, Brasil;2017-10-11 21:42:03;-1
sfcletty;so a may msm pra aguentar o drama q Ã© minha vida;;Apucarana, Brasil;2017-10-11 21:42:37;-1
PlyDx;AlguÃ©m chall 2v2 no bo3? Xone;;Apucarana, Brasil;2017-10-11 21:43:18;0
sfcletty;vou stalkear o amor da minha vida;;Apucarana, Brasil;2017-10-11 21:43:31;-1
samgentilin;sÃ³ queria uma barca de sushi agora;;Apucarana, Brasil;2017-10-11 21:46:04;-1
sfcletty;you dont my heart https://t.co/lwb2jccbGN;;Apucarana, Brasil;2017-10-11 21:47:43;0
sfcletty;eu mal aguento a minha fonte pequena https://t.co/ExJauAAAgi;;Apucarana, Brasil;2017-10-11 21:48:20;-1
sfcletty;@wipedsos https://t.co/0EPa6IXFfV;;Apucarana, Brasil;2017-10-11 21:48:55;0
sfcletty;ei descovri q era um cara kkkkkkkkkkk https://t.co/77XsLu3rjt;;Apucarana, Brasil;2017-10-11 21:49:29;0
sfcletty;kkkkkkkkk anÃ£ https://t.co/5k0xkvfIJ3;;Apucarana, Brasil;2017-10-11 21:50:02;0
sfcletty;eu amo tanto meu menino :( https://t.co/iwNMBpnYKG;;Apucarana, Brasil;2017-10-11 21:56:38;0
sfcletty;vou tomar banho e chorar;;Apucarana, Brasil;2017-10-11 21:56:59;-1
dudaspaulo;@MKuchpil @gabriellamrno Ainda bem, deus me dibre de ficar sofrendo por quem Ã± merece;;Apucarana, Brasil;2017-10-11 22:14:13;1
sfcletty;abriu um loja top no shopping pqp;;Apucarana, Brasil;2017-10-11 22:25:08;-1
sfcletty;vou procurar uma roupa dps eu durmo;;Apucarana, Brasil;2017-10-11 22:32:07;-1
sfcletty;o problema Ã© q as pessoas acham q so pq vc sempre aceita ela de volta q isso n cansa;;Apucarana, Brasil;2017-10-11 22:38:16;-1
LennonBossa_;Vou tomar banho ð¿ð¿ð¿;;Apucarana, Brasil;2017-10-11 22:41:12;-1
LennonBossa_;Status: Te beijando mentalmente.;;Apucarana, Brasil;2017-10-11 22:54:44;0
LennonBossa_;Pelo menos amanhÃ£ Ã© feriado.;;Apucarana, Brasil;2017-10-11 22:55:35;0
sfcletty;kk https://t.co/taIEEDLEt1;;Apucarana, Brasil;2017-10-11 22:57:35;0
mariafealmeida;Mt triste;;Apucarana, Brasil;2017-10-11 23:03:52;0
sfcletty;rosa e branco https://t.co/LhZTdGSGpr;;Apucarana, Brasil;2017-10-11 23:09:39;0
sfcletty;tenho um monte de exame pra fazer n marco nenhum;;Apucarana, Brasil;2017-10-11 23:13:54;0
sfcletty;ainda bem q a camila Ã© a unica pessoa q eu sempre vou amar;;Apucarana, Brasil;2017-10-11 23:20:33;0
sfcletty;neu casal Ã© lindo demais https://t.co/BujhAmFnyK;;Apucarana, Brasil;2017-10-11 23:23:38;1
sfcletty;aaaa@@aaaaaaaaaa eu amo tanto a laura;;Apucarana, Brasil;2017-10-11 23:24:06;0
LennonBossa_;Boa noite gente ð;;Apucarana, Brasil;2017-10-11 23:25:08;0
sfcletty;queria aÃ§aÃ­;;Apucarana, Brasil;2017-10-11 23:26:29;1
LennonBossa_;Hoje Ã© dia de comer pizza â¤ï¸ð;;Apucarana, Brasil;2017-10-11 23:27:18;0
sfcletty;mano https://t.co/zRBptW13VP;;Apucarana, Brasil;2017-10-11 23:30:55;0
sfcletty;caralho eu n mereÃ§o a camola rla Ã© tao maravilhosa eu to chorando com aquelas mensagens no curious cat;;Apucarana, Brasil;2017-10-11 23:39:52;-1
emigranado;Nossa que caralho;;Apucarana, Brasil;2017-10-11 23:41:57;0
sfcletty;eu tenho tanto orgulho de chamar a camila de melhor amiga serio ela foi a melhor coisa q me aconteceu;;Apucarana, Brasil;2017-10-11 23:44:05;1
sfcletty;Ã© mt bom saber q vc pode contar com alguem sempre sabe;;Apucarana, Brasil;2017-10-11 23:46:23;0
sfcletty;td dia essa menina sofrendo na tl caralho parece eu mano;;Apucarana, Brasil;2017-10-11 23:47:09;0
sfcletty;https://t.co/cNDH346i8f;;Apucarana, Brasil;2017-10-11 23:51:53;0
faasilverio;NÃ£o sei como demorei tanto tempo pra descobrir um diretor tÃ£o incrÃ­vel quanto Noah Baumbach;;Apucarana, Brasil;2017-10-12 00:09:35;-1
dudaspaulo;Eu jÃ¡ comecei 3 filmes diferentes, e parei em Um amor para recordar que vou assistir pela milÃ©sima vez;;Apucarana, Brasil;2017-10-12 00:11:03;-1
faasilverio;Continua sim, mÃ£e do Seth Rogen. Continua sim... https://t.co/5Ve0HWRzu9;;Apucarana, Brasil;2017-10-12 00:11:04;-1
sfcletty;https://t.co/AvB4UOhx33;;Apucarana, Brasil;2017-10-12 00:13:18;0
sfcletty;sim mano!! https://t.co/gK7KBeNMKU;;Apucarana, Brasil;2017-10-12 00:15:07;0
sfcletty;KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKLKKKKKKKKeu quero morre;;Apucarana, Brasil;2017-10-12 00:19:58;0
sfcletty;cade a may;;Apucarana, Brasil;2017-10-12 00:26:36;0
mandi_oliv;@xzbllx @biancaspindola @natfIix Mano kakakakakkakakakakakaka;;Apucarana, Brasil;2017-10-12 00:28:44;0
avitormarx;"#boanoite ... #pensamento #noturno 
#lembranca #foto #coraÃ§Ã£o #fotografia #noite em Apucarana https://t.co/lV4KBONsQ4";{u'type': u'Point', u'coordinates': [-51.4608, -23.5508]};Apucarana, Brasil;2017-10-12 00:43:19;0
sfcletty;4%;;Apucarana, Brasil;2017-10-12 01:14:20;0
sfcletty;meu dia tava tao bom mano;;Apucarana, Brasil;2017-10-12 01:17:17;0
sfcletty;3%;;Apucarana, Brasil;2017-10-12 01:18:01;0
sfcletty;2%;;Apucarana, Brasil;2017-10-12 01:29:27;0
__maribernardes;O MEU CORINTHIANS TA VIVO SIMMMMM;;Apucarana, Brasil;2017-10-12 01:46:19;-1
PlyDx;Huuu https://t.co/48hnr3ltuj;;Apucarana, Brasil;2017-10-12 01:50:42;0
dudaspaulo;Nem vou colocar foto de crianÃ§a no perfil por que eu ainda pareÃ§o uma entÃ£o Ã± vai fazer diferenÃ§a;;Apucarana, Brasil;2017-10-12 01:51:24;0
TalithaAbdo;EU COMI DEMAIS;;Apucarana, Brasil;2017-10-12 02:08:13;0
TalithaAbdo;Agora vou beber atÃ© ficar mais louca q tudo;;Apucarana, Brasil;2017-10-12 02:08:33;-1
TalithaAbdo;Adioooos;;Apucarana, Brasil;2017-10-12 02:08:42;0
LennonBossa_;FAV quem tÃ¡ on!;;Apucarana, Brasil;2017-10-12 02:34:06;-1
sfcletty;ðð https://t.co/Oqwk1yp73u;;Apucarana, Brasil;2017-10-12 02:42:28;0
sfcletty;eutochorandomuiti;;Apucarana, Brasil;2017-10-12 02:43:45;0
sfcletty;sla queria morre;;Apucarana, Brasil;2017-10-12 02:43:55;0
sfcletty;quero chorar e so;;Apucarana, Brasil;2017-10-12 02:44:07;-1
sfcletty;eu so queria morrer;;Apucarana, Brasil;2017-10-12 02:44:14;-1
sfcletty;tomara q a merda desse tumor se confirme pelo menos eu morro logo;;Apucarana, Brasil;2017-10-12 02:44:59;-1
sfcletty;vtnc eu to chroando;;Apucarana, Brasil;2017-10-12 02:45:22;0
sfcletty;vou corta meus pulsos;;Apucarana, Brasil;2017-10-12 02:45:51;0
sfcletty;eu to nuito triste;;Apucarana, Brasil;2017-10-12 02:47:08;0
sfcletty;eu to triste pra caralho;;Apucarana, Brasil;2017-10-12 02:47:15;0
sfcletty;vtnc eu to mt triste;;Apucarana, Brasil;2017-10-12 02:47:31;0
sfcletty;tomara q eu morra de tristeza;;Apucarana, Brasil;2017-10-12 02:47:53;-1
sfcletty;https://t.co/jhBqzflqJL;;Apucarana, Brasil;2017-10-12 02:49:55;0
sfcletty;vou ouvir henrique e juliano e chorar;;Apucarana, Brasil;2017-10-12 02:51:03;0
lucasbraga105;Puta que pariu https://t.co/uLKrLPVdtS;;Apucarana, Brasil;2017-10-12 02:51:16;-1
sfcletty;ðð« https://t.co/21FYWbZ2az;;Apucarana, Brasil;2017-10-12 02:52:12;0
sfcletty;e se fosse ao contrario da versÃ£o de tras frente esse amor comeÃ§aria errado e terminaria bem com a genteeeee;;Apucarana, Brasil;2017-10-12 02:53:01;-1
LennonBossa_;Obrigado Deus por mais um dia de vida.;;Apucarana, Brasil;2017-10-12 03:02:28;1
sfcletty;ðð«;;Apucarana, Brasil;2017-10-12 03:04:01;0
emigranado;Quanta hipocrisia;;Apucarana, Brasil;2017-10-12 03:04:23;0
sfcletty;maquiagem n disfarÃ§a tristeza;;Apucarana, Brasil;2017-10-12 03:05:12;-1
sfcletty;https://t.co/1rlX7kv6s2;;Apucarana, Brasil;2017-10-12 03:06:05;0
sfcletty;do you care do you care?;;Apucarana, Brasil;2017-10-12 03:06:26;0
sfcletty;i gave you all of me my blood my sweat my heart and my tears, why don't you care?;;Apucarana, Brasil;2017-10-12 03:07:09;0
sfcletty;i was there when no one was;;Apucarana, Brasil;2017-10-12 03:07:40;0
sfcletty;i have questions for u...;;Apucarana, Brasil;2017-10-12 03:08:21;0
MeuMeninaoLS_PR;Ah que bÃ£o jÃ¡ posso desinstalar entÃ£o rs https://t.co/kpHD8oLMgU;;Apucarana, Brasil;2017-10-12 03:11:57;0
sfcletty;https://t.co/l8fMPJgd2p;;Apucarana, Brasil;2017-10-12 03:14:39;0
MeuMeninaoLS_PR;"Boa noite bebezinho @luansantana fica com Deus, dorme bem e que Nossa Senhora Aparecida te proteja sempre ð
Eu te amo muito â¤ï¸";;Apucarana, Brasil;2017-10-12 03:15:51;1
sfcletty;am i still not good enough?;;Apucarana, Brasil;2017-10-12 03:21:07;-1
sfcletty;ð­ https://t.co/8zFyKmEOUN;;Apucarana, Brasil;2017-10-12 03:22:54;0
sfcletty;CAN WE STILL BE FRIENDSS?? https://t.co/abilvMza4S;;Apucarana, Brasil;2017-10-12 03:24:17;0
faasilverio;Taika Waititi Ã© demais. Sem palavras. #HuntForTheWilderpeople Ã© sensacional;;Apucarana, Brasil;2017-10-12 03:26:25;1
sfcletty;i loved and i loved and i lost you;;Apucarana, Brasil;2017-10-12 03:30:39;0
sfcletty;i lost you and hurts like hell;;Apucarana, Brasil;2017-10-12 03:30:56;0
sfcletty;you're gone and now i got stay high all the time;;Apucarana, Brasil;2017-10-12 03:34:45;0
sfcletty;amanha tudo q eu quero Ã© nao acorda;;Apucarana, Brasil;2017-10-12 03:36:09;-1
sfcletty;se o que nos tivemos foi real como vc pode estar bem? pq eu nao estou nem um pouco;;Apucarana, Brasil;2017-10-12 03:37:04;0
sfcletty;eu queria acorda com amnÃ©sia pra esquecer sobre as pequenas coisas estÃºpidas;;Apucarana, Brasil;2017-10-12 03:38:48;-1
sfcletty;eu me lembro do dia que disse q estava indo embora;;Apucarana, Brasil;2017-10-12 03:39:21;-1
sfcletty;eu to chorando mt nss vtnc;;Apucarana, Brasil;2017-10-12 03:40:01;0
sfcletty;ooh im a mess right now;;Apucarana, Brasil;2017-10-12 03:41:04;0
sfcletty;https://t.co/RutjpVGC0r;;Apucarana, Brasil;2017-10-12 03:42:06;0
sfcletty;eu sou forÃ§ado a lida com o que eu estou sentindo isso n Ã© uma distraÃ§Ã£o para esconder o que Ã© real;;Apucarana, Brasil;2017-10-12 03:42:43;0
sfcletty;ansiedade Ã© uma merda vtnc;;Apucarana, Brasil;2017-10-12 03:43:41;-1
sfcletty;vou tomar calmante pra ver se eu durmo;;Apucarana, Brasil;2017-10-12 03:43:58;0
sfcletty;sla mano n aguento mais essa merda;;Apucarana, Brasil;2017-10-12 03:44:35;-1
vinnygrassmann;https://t.co/scsqv2UCsR;;Apucarana, Brasil;2017-10-12 03:44:55;0
sfcletty;ai q vontade de entrar em coma;;Apucarana, Brasil;2017-10-12 03:47:08;-1
sfcletty;a inocÃªncia Ã© brilhante;;Apucarana, Brasil;2017-10-12 03:47:55;0
sfcletty;@santosfc hj Ã© vencer ou ganhar vc escolhe;;Apucarana, Brasil;2017-10-12 03:48:27;0
sfcletty;https://t.co/zRmINCxKAR;;Apucarana, Brasil;2017-10-12 03:50:50;0
